A85	13	SELLES SUR CHER	A71	14	GERZAT	23,90	37,60	57,50	78,90	14,50
A85	13	SELLES SUR CHER	A10	13.1	GIDY	13,50	21,30	31,50	42,60	7,70
A85	13	SELLES SUR CHER	A19	-	GONDREVILLE LA FRANCHE NORD	27,90	42,00	68,40	89,20	14,60
A85	13	SELLES SUR CHER	A19	-	GONDREVILLE LA FRANCHE SUD	32,40	48,70	79,10	103,30	17,30
A85	13	SELLES SUR CHER	A404	-	GROISSIAT	73,20	113,60	180,40	241,10	41,80
A85	13	SELLES SUR CHER	A31	-	GYE	64,10	98,00	155,40	207,80	35,30
A85	13	SELLES SUR CHER	A10	12	JANVILLE (ALLAINES)	16,90	27,00	39,00	55,10	10,80
A85	13	SELLES SUR CHER	A4	33	JARNY	67,00	104,00	163,90	213,30	37,40
A85	13	SELLES SUR CHER	A6	18	JOIGNY	38,90	59,30	95,10	123,30	20,60
A85	13	SELLES SUR CHER	A36	6	L'ISLE-SUR-LE-DOUBS	68,30	105,70	168,00	224,20	38,40
A85	13	SELLES SUR CHER	A432	-	LA BOISSE	74,30	115,30	182,50	244,10	42,40
A85	13	SELLES SUR CHER	A42	5.1	LA BOISSE - MONTLUEL	71,90	111,00	173,40	231,30	40,80
A85	13	SELLES SUR CHER	A432	-	LA COTIERE	72,70	112,20	177,70	235,70	41,50
A85	13	SELLES SUR CHER	A404	9	LA CROIX-CHALON	71,40	110,80	176,00	235,40	40,50
A85	13	SELLES SUR CHER	A71	3	LAMOTTE BEUVRON	7,60	11,60	16,60	25,50	4,90
A85	13	SELLES SUR CHER	A31	7	LANGRES NORD	53,60	81,90	129,70	172,60	29,30
A85	13	SELLES SUR CHER	A31	6	LANGRES SUD	54,40	83,30	132,50	175,50	30,00
A85	13	SELLES SUR CHER	A39	9	LE MIROIR	65,90	101,90	162,80	216,30	37,00
A85	13	SELLES SUR CHER	A5	-	LES EPRUNES	46,00	71,20	114,10	150,30	25,30
A85	13	SELLES SUR CHER	A6	28	MACON NORD	62,40	96,50	152,30	202,60	34,80
A85	13	SELLES SUR CHER	A6	29	MACON SUD	63,30	97,90	154,70	205,80	35,30
A85	13	SELLES SUR CHER	A5	22	MAGNANT	48,10	73,70	117,70	155,60	26,10
A85	13	SELLES SUR CHER	A89	27	MANZAT	23,90	37,80	57,40	79,50	14,60
A85	13	SELLES SUR CHER	A5	18	MAROLLES-SUR-SEINE	42,50	64,70	103,70	135,60	22,40
A85	13	SELLES SUR CHER	A10	16	MER	17,30	27,40	37,80	54,80	10,50
A85	13	SELLES SUR CHER	A10	15	MEUNG	14,00	22,90	32,40	44,70	8,50
A85	13	SELLES SUR CHER	A26	18	MONT CHOISY	54,60	84,10	135,80	177,90	30,20
A85	13	SELLES SUR CHER	A31	8	MONTIGNY-LE-ROI	55,30	84,40	134,90	179,50	30,40
A85	13	SELLES SUR CHER	A71	10	MONTLUCON	17,10	27,10	40,90	57,50	10,50
A85	13	SELLES SUR CHER	A71	11	MONTMARAULT	18,40	29,20	45,30	63,60	11,20
A85	13	SELLES SUR CHER	A4	19	MONTREUIL AUX LIONS	68,40	103,40	164,10	214,40	37,60
A85	13	SELLES SUR CHER	A6	16	NEMOURS	40,90	62,50	100,50	129,70	21,80
A85	13	SELLES SUR CHER	A6	21	NITRY	43,90	67,30	107,70	141,60	23,60
A85	13	SELLES SUR CHER	A31	1	NUITS-SAINT-GEORGES	56,40	87,10	139,10	184,00	31,10
A85	13	SELLES SUR CHER	A71	2	OLIVET	11,10	17,30	26,10	38,60	6,80
A85	13	SELLES SUR CHER	A71	1	ORLEANS CENTRE	12,70	19,20	28,30	41,30	7,50
A85	13	SELLES SUR CHER	A10	14	ORLEANS NORD	12,80	20,50	30,40	42,00	7,60
A85	13	SELLES SUR CHER	A26	-	ORMES	62,00	94,00	150,40	196,90	33,60
A85	13	SELLES SUR CHER	A10	-	PARIS (LA FOLIE BESSIN)	25,10	39,60	60,90	80,10	15,40
A85	13	SELLES SUR CHER	A42	7	PEROUGES	70,30	108,90	172,20	229,40	39,70
A85	13	SELLES SUR CHER	A42	9	PONT D'AIN	67,80	105,50	167,90	223,20	38,50
A85	13	SELLES SUR CHER	A6	-	POUILLY-EN-AUXOIS	51,60	79,50	126,50	168,10	28,00
A85	13	SELLES SUR CHER	A4	-	REIMS - TAISSY	60,70	92,30	148,80	194,60	33,10
A85	13	SELLES SUR CHER	A4	22	REIMS - TINQUEUX	62,40	94,80	151,00	199,20	34,10
A85	13	SELLES SUR CHER	A40	3	REPLONGES	62,50	97,20	154,30	205,50	35,20
A85	13	SELLES SUR CHER	A71	13	RIOM	23,80	37,40	57,20	78,70	14,30
A85	13	SELLES SUR CHER	A31	8.1	ROBECOURT	57,00	88,00	139,70	186,00	31,50
A85	13	SELLES SUR CHER	A85	14	ROMORANTIN	2,30	3,30	5,40	6,70	1,60
A85	13	SELLES SUR CHER	A85	12	SAINT AIGNAN SUR CHER	1,10	1,80	3,50	4,30	0,70
A85	13	SELLES SUR CHER	A71	8	SAINT AMAND	12,20	19,50	29,30	40,10	7,60
A85	13	SELLES SUR CHER	A19	1	SAINT DENIS-LES-SENS	39,60	60,70	96,90	125,40	21,00
A85	13	SELLES SUR CHER	A4	28	SAINT ETIENNE AU TEMPLE	56,50	87,30	141,20	185,90	31,40
A85	13	SELLES SUR CHER	A40	4	SAINT GENIS	67,00	103,60	162,50	215,90	37,50
A85	13	SELLES SUR CHER	A5	15	SAINT GERMAIN-LAXIS	44,90	69,00	110,20	144,40	24,40
A85	13	SELLES SUR CHER	A26	17	SAINT GIBRIEN	55,60	85,40	137,50	180,60	30,70
A85	13	SELLES SUR CHER	A19	4	SAINT HILAIRE LES ANDRESIS	33,20	51,00	82,30	104,50	17,50
A85	13	SELLES SUR CHER	A40	8	SAINT MARTIN-DU-FRESNE	71,10	110,70	174,50	233,60	40,50
A85	13	SELLES SUR CHER	A36	-	SAINT MAURICE	72,90	112,90	180,40	241,80	41,60
A85	13	SELLES SUR CHER	A5	21	SAINT THIBAULT	45,40	69,80	112,30	147,70	24,80
A85	13	SELLES SUR CHER	A4	29	SAINTE MENEHOULD	58,80	91,10	147,10	193,60	32,90
A85	13	SELLES SUR CHER	A71	4	SALBRIS	6,20	9,60	13,60	19,50	4,10
A85	13	SELLES SUR CHER	A19	3	SAVIGNY SUR CLAIRIS	33,90	51,30	83,20	107,40	17,90
A85	13	SELLES SUR CHER	A36	1	SEURRE	57,60	89,20	141,30	187,70	31,80
A85	13	SELLES SUR CHER	A39	5	SOIRANS	59,20	90,90	146,20	192,90	33,20
A85	13	SELLES SUR CHER	A26	20	SOMMESOUS	52,30	80,70	129,80	170,50	28,70
A85	13	SELLES SUR CHER	A89	-	ST GERMAIN LES VERGNES	42,10	65,50	96,50	134,90	25,50
A85	13	SELLES SUR CHER	A89	25	ST JULIEN / SANCY	28,80	45,40	68,70	94,70	17,70
A85	13	SELLES SUR CHER	A40	9	SYLANS	71,80	111,70	176,10	235,80	40,90
A85	13	SELLES SUR CHER	A26	23	THENNELIERES	46,80	72,00	114,00	149,80	25,70
A85	13	SELLES SUR CHER	A31	5	TIL CHATEL	56,90	86,80	139,50	185,70	31,30
A85	13	SELLES SUR CHER	A5	20	TORVILLIERS	44,90	69,00	110,50	144,70	24,40
A85	13	SELLES SUR CHER	A6	27	TOURNUS	59,60	92,10	146,00	193,20	33,10
A85	13	SELLES SUR CHER	A10	-	TOURS CENTRE (MONNAIE)	25,00	40,70	58,90	81,70	15,50
A85	13	SELLES SUR CHER	A89	21	TULLE EST	39,60	61,40	91,40	125,60	23,70
A85	13	SELLES SUR CHER	A89	20	TULLE NORD	40,40	62,80	92,30	130,80	24,10
A85	13	SELLES SUR CHER	A6	14	URY	41,70	63,60	101,80	131,90	22,30
A85	13	SELLES SUR CHER	A89	24	USSEL EST	31,60	49,90	75,30	104,50	19,00
A85	13	SELLES SUR CHER	A89	23	USSEL OUEST	33,80	52,10	79,10	110,30	20,40
A85	13	SELLES SUR CHER	A406	-	VAL DE SAONE	69,70	106,20	170,00	226,80	38,80
A85	13	SELLES SUR CHER	A26	21	VALLEE DE L'AUBE	50,20	77,40	123,80	163,00	27,40
A85	13	SELLES SUR CHER	A26	19	VATRY	53,10	81,40	129,90	172,00	28,90
A85	13	SELLES SUR CHER	A85	-	VEIGNE	7,80	12,40	20,00	26,70	4,40
A85	13	SELLES SUR CHER	A4	31	VERDUN	65,60	101,10	161,10	211,30	36,30
A85	13	SELLES SUR CHER	A71	6	VIERZON EST	5,90	9,50	15,20	19,20	3,90
A85	13	SELLES SUR CHER	A71	5	VIERZON NORD	5,10	8,50	13,30	17,10	3,40
A85	13	SELLES SUR CHER	A5	23	VILLE SOUS LA FERTE	49,70	76,50	122,90	161,80	27,00
A85	13	SELLES SUR CHER	A6	31.1	VILLEFRANCHE NORD	65,90	101,20	162,20	215,70	37,10
A85	13	SELLES SUR CHER	A6	-	VILLEFRANCHE-LIMAS	70,00	107,80	170,60	227,60	39,10
A85	13	SELLES SUR CHER	A6	31.2	VILLEFRANCHE-VILLE	66,50	102,80	163,00	216,80	37,40
A85	13	SELLES SUR CHER	A19	2	VILLENEUVE-DONDAGRE	38,30	58,70	94,10	121,90	20,30
A85	13	SELLES SUR CHER	A40	6	VIRIAT	65,20	100,90	159,70	213,30	37,20
A85	13	SELLES SUR CHER	A40	-	VIRY	82,10	128,50	202,70	271,40	47,20
A85	13	SELLES SUR CHER	A4	30	VOIE SACREE	62,90	97,10	153,10	202,30	34,90
A85	13	SELLES SUR CHER	A5	19	VULAINES	42,80	64,70	103,70	135,50	22,50
A85	13	SELLES SUR CHER	A89	26	VULCANIA-BROMONT	26,20	41,10	62,70	87,10	16,00
A36	1	SEURRE	A10	11	ALLAINVILLE	48,70	75,60	122,00	160,00	26,90
A36	1	SEURRE	A10	13	ARTENAY	44,60	68,40	110,20	146,80	24,40
A36	1	SEURRE	A19	6	AUXY	30,20	47,40	75,60	100,50	17,30
A36	1	SEURRE	A85	11	BLERE	61,40	95,20	152,00	199,30	34,60
A36	1	SEURRE	A10	17	BLOIS	51,50	79,30	127,30	168,40	28,50
A36	1	SEURRE	A71	7	BOURGES	58,30	89,90	144,60	191,10	32,60
A36	1	SEURRE	A10	18	CHATEAU-RENAULT	54,40	83,40	132,90	177,10	30,50
A36	1	SEURRE	A19	7	ESCRENNES	34,60	53,90	87,80	115,60	19,60
A36	1	SEURRE	A85	10	ESVRES	62,70	97,40	155,80	203,50	35,10
A36	1	SEURRE	A19	5	FONTENAY SUR LOING	26,60	40,60	63,20	85,90	15,10
A36	1	SEURRE	A10	13.1	GIDY	45,00	69,10	111,00	147,80	24,60
A36	1	SEURRE	A19	-	GONDREVILLE LA FRANCHE NORD	28,30	43,60	67,30	90,00	15,60
A36	1	SEURRE	A19	-	GONDREVILLE LA FRANCHE SUD	32,80	50,30	78,00	104,10	18,30
A36	1	SEURRE	A10	12	JANVILLE (ALLAINES)	45,70	70,30	112,70	150,20	25,20
A36	1	SEURRE	A71	3	LAMOTTE BEUVRON	50,20	77,10	123,70	164,30	27,90
A36	1	SEURRE	A10	16	MER	50,10	76,10	122,00	161,80	27,70
A36	1	SEURRE	A10	15	MEUNG	48,00	73,50	116,70	155,90	26,40
A36	1	SEURRE	A71	2	OLIVET	46,80	71,80	115,20	152,30	25,90
A36	1	SEURRE	A71	1	ORLEANS CENTRE	46,10	70,90	113,40	149,90	25,30
A36	1	SEURRE	A10	14	ORLEANS NORD	45,30	69,50	111,40	148,20	24,90
A36	1	SEURRE	A10	-	PARIS (LA FOLIE BESSIN)	53,90	81,90	133,50	176,80	30,10
A36	1	SEURRE	A85	14	ROMORANTIN	55,80	86,40	137,30	182,00	30,80
A36	1	SEURRE	A85	12	SAINT AIGNAN SUR CHER	58,50	90,80	143,90	191,60	32,40
A36	1	SEURRE	A19	4	SAINT HILAIRE LES ANDRESIS	21,60	34,10	52,80	73,30	12,80
A36	1	SEURRE	A71	4	SALBRIS	51,80	80,10	128,10	170,60	28,70
A36	1	SEURRE	A19	3	SAVIGNY SUR CLAIRIS	20,60	32,50	50,10	69,90	12,30
A36	1	SEURRE	A85	13	SELLES SUR CHER	57,60	89,20	141,30	187,70	31,80
A36	1	SEURRE	A10	-	TOURS CENTRE (MONNAIE)	59,00	89,90	142,40	189,90	33,00
A36	1	SEURRE	A85	-	VEIGNE	64,10	99,80	159,90	209,40	35,90
A36	1	SEURRE	A71	6	VIERZON EST	54,70	83,70	135,40	178,80	30,50
A36	1	SEURRE	A71	5	VIERZON NORD	54,10	83,30	134,80	178,40	29,90
A28	20	SILLE LE GUILLAUME / MAMERS	A11	1	ABLIS	20,20	31,80	51,80	66,80	12,40
A28	20	SILLE LE GUILLAUME / MAMERS	A28	18	ALENCON NORD	1,20	2,20	2,80	4,40	0,80
A28	20	SILLE LE GUILLAUME / MAMERS	A28	19	ALENCON SUD	0,70	1,00	1,80	2,00	0,50
A28	20	SILLE LE GUILLAUME / MAMERS	A11	-	ANGERS (CORZE)	14,30	21,60	31,80	39,70	8,60
A28	20	SILLE LE GUILLAUME / MAMERS	A88	-	ARGENTAN	11,60	20,50	29,70	39,60	7,10
A28	20	SILLE LE GUILLAUME / MAMERS	A28	23	AUVOURS (LE MANS ZI SUD)	3,50	5,80	9,20	12,60	2,60
A28	20	SILLE LE GUILLAUME / MAMERS	A85	1	BEAUFORT EN VALLEE	13,60	21,30	29,20	38,20	8,50
A28	20	SILLE LE GUILLAUME / MAMERS	A28	21	BEAUMONT SUR SARTHE	0,90	1,70	2,10	2,60	0,60
A28	20	SILLE LE GUILLAUME / MAMERS	A28	14	BERNAY	20,80	33,80	50,00	68,90	13,00
A28	20	SILLE LE GUILLAUME / MAMERS	A85	5	BOURGUEIL	18,20	27,40	40,20	52,10	11,30
A28	20	SILLE LE GUILLAUME / MAMERS	A28	13	BRIONNE	26,20	42,60	60,00	81,30	16,80
A28	20	SILLE LE GUILLAUME / MAMERS	A11	4	BROU	10,20	16,90	28,50	36,30	6,20
A28	20	SILLE LE GUILLAUME / MAMERS	A11	2	CHARTRES EST	17,00	26,60	44,10	57,60	10,40
A28	20	SILLE LE GUILLAUME / MAMERS	A11	3	CHARTRES-THIVARS	14,70	24,30	40,10	49,60	9,00
A28	20	SILLE LE GUILLAUME / MAMERS	A28	26	CHATEAU DU LOIR (MONTABON)	7,90	11,20	19,90	21,90	4,90
A28	20	SILLE LE GUILLAUME / MAMERS	A11	6	CONNERRE	6,40	9,20	14,20	18,50	3,70
A28	20	SILLE LE GUILLAUME / MAMERS	A11	11	DURTAL	9,20	14,10	21,00	26,80	5,70
A28	20	SILLE LE GUILLAUME / MAMERS	A28	25	ECOMMOY	6,00	8,80	14,30	17,70	4,00
A28	20	SILLE LE GUILLAUME / MAMERS	A81	2	EVRON	8,90	14,20	22,20	29,20	5,10
A28	20	SILLE LE GUILLAUME / MAMERS	A28	16	GACE	11,60	19,10	26,40	36,10	7,60
A28	20	SILLE LE GUILLAUME / MAMERS	A11	3.1	ILLIERS COMBRAY	12,80	20,20	33,90	44,50	7,30
A28	20	SILLE LE GUILLAUME / MAMERS	A11	5	LA FERTE BERNARD	7,50	12,60	19,00	25,60	4,70
A28	20	SILLE LE GUILLAUME / MAMERS	A81	3	LAVAL EST	10,90	17,30	27,00	35,90	6,40
A28	20	SILLE LE GUILLAUME / MAMERS	A81	4	LAVAL OUEST	13,00	18,80	31,90	40,80	8,10
A28	20	SILLE LE GUILLAUME / MAMERS	A11	8	LE MANS CENTRE UNIVERSITE	4,10	6,20	9,00	11,60	2,70
A28	20	SILLE LE GUILLAUME / MAMERS	A11	9	LE MANS SUD	5,10	7,90	11,50	15,10	3,30
A28	20	SILLE LE GUILLAUME / MAMERS	A11	7	LE MANS ZI NORD	3,00	4,30	6,10	8,70	1,80
A28	20	SILLE LE GUILLAUME / MAMERS	A85	2	LONGUE-JUMELLES	14,60	22,50	32,00	41,20	9,10
A28	20	SILLE LE GUILLAUME / MAMERS	A28	15	ORBEC	16,50	27,30	38,90	53,20	10,60
A28	20	SILLE LE GUILLAUME / MAMERS	A28	24	PARIGNE-L'EVEQUE	4,10	6,60	9,90	13,10	3,00
A28	20	SILLE LE GUILLAUME / MAMERS	A10	-	PARIS (LA FOLIE BESSIN)	24,30	38,20	60,50	78,20	14,90
A28	20	SILLE LE GUILLAUME / MAMERS	A85	-	RESTIGNE	22,00	33,30	47,90	63,50	13,50
A28	20	SILLE LE GUILLAUME / MAMERS	A28	-	ROUMOIS	35,20	56,50	78,90	109,10	21,00
A28	20	SILLE LE GUILLAUME / MAMERS	A11	10	SABLE-LA FLECHE	8,20	12,20	18,00	24,00	4,90
A28	20	SILLE LE GUILLAUME / MAMERS	A85	3	SAUMUR (VIVY)	16,00	25,00	36,60	46,90	10,10
A28	20	SILLE LE GUILLAUME / MAMERS	A88	16	SEES	7,60	12,80	17,90	24,30	4,90
A28	20	SILLE LE GUILLAUME / MAMERS	A11	12	SEICHES	11,90	17,80	25,40	32,90	7,10
A28	20	SILLE LE GUILLAUME / MAMERS	A81	1	SILLE LE GUILLAUME / SABLE	6,40	9,60	16,90	21,60	4,00
A28	20	SILLE LE GUILLAUME / MAMERS	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	12,80	19,30	33,20	38,00	7,90
A28	20	SILLE LE GUILLAUME / MAMERS	A81	-	VITRE (LA GRAVELLE)	14,50	23,20	36,20	48,20	8,90
A81	1	SILLE LE GUILLAUME / SABLE	A11	1	ABLIS	20,80	33,10	49,70	69,40	12,80
A81	1	SILLE LE GUILLAUME / SABLE	A28	18	ALENCON NORD	7,30	12,70	21,10	28,60	4,70
A81	1	SILLE LE GUILLAUME / SABLE	A28	19	ALENCON SUD	7,10	12,40	20,20	25,50	4,50
A81	1	SILLE LE GUILLAUME / SABLE	A11	-	ANGERS (CORZE)	14,20	21,10	31,30	39,20	8,50
A81	1	SILLE LE GUILLAUME / SABLE	A88	-	ARGENTAN	17,70	31,20	48,10	63,70	11,00
A81	1	SILLE LE GUILLAUME / SABLE	A28	23	AUVOURS (LE MANS ZI SUD)	5,00	8,50	13,80	17,20	3,30
A81	1	SILLE LE GUILLAUME / SABLE	A85	1	BEAUFORT EN VALLEE	13,50	20,80	28,70	37,70	8,40
A81	1	SILLE LE GUILLAUME / SABLE	A28	21	BEAUMONT SUR SARTHE	5,30	8,80	14,10	17,20	3,30
A81	1	SILLE LE GUILLAUME / SABLE	A28	14	BERNAY	26,90	44,50	68,40	93,00	16,90
A81	1	SILLE LE GUILLAUME / SABLE	A85	5	BOURGUEIL	18,10	26,90	39,70	51,60	11,20
A81	1	SILLE LE GUILLAUME / SABLE	A28	13	BRIONNE	32,30	53,30	78,40	105,40	20,70
A81	1	SILLE LE GUILLAUME / SABLE	A11	4	BROU	12,20	19,20	29,80	38,40	7,80
A81	1	SILLE LE GUILLAUME / SABLE	A11	2	CHARTRES EST	16,80	28,40	42,90	58,10	10,70
A81	1	SILLE LE GUILLAUME / SABLE	A11	3	CHARTRES-THIVARS	15,30	25,80	38,80	51,00	9,70
A81	1	SILLE LE GUILLAUME / SABLE	A28	26	CHATEAU DU LOIR (MONTABON)	9,00	15,00	23,90	31,30	5,20
A81	1	SILLE LE GUILLAUME / SABLE	A11	6	CONNERRE	7,40	11,00	17,50	21,40	4,70
A81	1	SILLE LE GUILLAUME / SABLE	A11	11	DURTAL	9,10	13,60	20,50	26,30	5,60
A81	1	SILLE LE GUILLAUME / SABLE	A28	25	ECOMMOY	6,90	11,80	19,30	22,80	4,60
A81	1	SILLE LE GUILLAUME / SABLE	A81	2	EVRON	1,60	2,30	3,90	5,10	0,90
A81	1	SILLE LE GUILLAUME / SABLE	A28	16	GACE	17,70	29,80	44,80	60,20	11,50
A81	1	SILLE LE GUILLAUME / SABLE	A11	3.1	ILLIERS COMBRAY	14,20	22,10	35,80	46,50	9,10
A81	1	SILLE LE GUILLAUME / SABLE	A11	5	LA FERTE BERNARD	7,80	13,40	21,30	27,60	5,10
A81	1	SILLE LE GUILLAUME / SABLE	A81	3	LAVAL EST	3,80	5,30	9,00	11,30	2,50
A81	1	SILLE LE GUILLAUME / SABLE	A81	4	LAVAL OUEST	5,10	6,80	11,40	13,60	3,00
A81	1	SILLE LE GUILLAUME / SABLE	A11	8	LE MANS CENTRE UNIVERSITE	4,00	5,70	8,50	11,10	2,60
A81	1	SILLE LE GUILLAUME / SABLE	A11	9	LE MANS SUD	5,00	7,40	11,00	14,60	3,20
A81	1	SILLE LE GUILLAUME / SABLE	A11	7	LE MANS ZI NORD	4,30	6,00	9,50	11,70	2,60
A81	1	SILLE LE GUILLAUME / SABLE	A85	2	LONGUE-JUMELLES	14,50	22,00	31,50	40,70	9,00
A81	1	SILLE LE GUILLAUME / SABLE	A28	15	ORBEC	22,60	38,00	57,30	77,30	14,50
A81	1	SILLE LE GUILLAUME / SABLE	A28	24	PARIGNE-L'EVEQUE	5,90	9,60	14,70	18,30	3,80
A81	1	SILLE LE GUILLAUME / SABLE	A10	-	PARIS (LA FOLIE BESSIN)	25,20	40,00	57,60	81,60	16,10
A81	1	SILLE LE GUILLAUME / SABLE	A85	-	RESTIGNE	21,90	32,80	47,40	63,00	13,40
A81	1	SILLE LE GUILLAUME / SABLE	A28	-	ROUMOIS	41,30	67,20	97,30	133,20	24,90
A81	1	SILLE LE GUILLAUME / SABLE	A11	10	SABLE-LA FLECHE	8,10	11,70	17,50	23,50	4,80
A81	1	SILLE LE GUILLAUME / SABLE	A85	3	SAUMUR (VIVY)	15,90	24,50	36,10	46,40	10,00
A81	1	SILLE LE GUILLAUME / SABLE	A88	16	SEES	13,70	23,50	36,30	48,40	8,80
A81	1	SILLE LE GUILLAUME / SABLE	A11	12	SEICHES	11,80	17,30	24,90	32,40	7,00
A81	1	SILLE LE GUILLAUME / SABLE	A28	20	SILLE LE GUILLAUME / MAMERS	6,40	9,60	16,90	21,60	4,00
A81	1	SILLE LE GUILLAUME / SABLE	A28	-	TOURS CENTRE (SAINT CHRISTOPHE)	13,90	23,10	36,80	47,90	8,40
A81	1	SILLE LE GUILLAUME / SABLE	A81	-	VITRE (LA GRAVELLE)	7,40	11,30	18,90	25,60	4,50
A39	5	SOIRANS	A10	11	ALLAINVILLE	50,30	77,30	126,90	165,20	28,30
A39	5	SOIRANS	A10	13	ARTENAY	46,20	70,10	115,10	152,00	25,80
A39	5	SOIRANS	A19	6	AUXY	31,80	49,10	80,50	105,70	18,70
A39	5	SOIRANS	A85	11	BLERE	63,00	96,90	156,90	204,50	36,00
A39	5	SOIRANS	A10	17	BLOIS	53,10	81,00	132,20	173,60	29,90
A39	5	SOIRANS	A71	7	BOURGES	59,90	91,60	149,50	196,30	34,00
A39	5	SOIRANS	A10	18	CHATEAU-RENAULT	56,00	85,10	137,80	182,30	31,90
A39	5	SOIRANS	A19	7	ESCRENNES	36,20	55,60	92,70	120,80	21,00
A39	5	SOIRANS	A85	10	ESVRES	64,30	99,10	160,70	208,70	36,50
A39	5	SOIRANS	A19	5	FONTENAY SUR LOING	28,20	42,30	68,10	91,10	16,50
A39	5	SOIRANS	A10	13.1	GIDY	46,60	70,80	115,90	153,00	26,00
A39	5	SOIRANS	A19	-	GONDREVILLE LA FRANCHE NORD	29,90	45,30	72,20	95,20	17,00
A39	5	SOIRANS	A19	-	GONDREVILLE LA FRANCHE SUD	34,40	52,00	82,90	109,30	19,70
A39	5	SOIRANS	A10	12	JANVILLE (ALLAINES)	47,30	72,00	117,60	155,40	26,60
A39	5	SOIRANS	A71	3	LAMOTTE BEUVRON	51,80	78,80	128,60	169,50	29,30
A39	5	SOIRANS	A10	16	MER	51,70	77,80	126,90	167,00	29,10
A39	5	SOIRANS	A10	15	MEUNG	49,60	75,20	121,60	161,10	27,80
A39	5	SOIRANS	A71	2	OLIVET	48,40	73,50	120,10	157,50	27,30
A39	5	SOIRANS	A71	1	ORLEANS CENTRE	47,70	72,60	118,30	155,10	26,70
A39	5	SOIRANS	A10	14	ORLEANS NORD	46,90	71,20	116,30	153,40	26,30
A39	5	SOIRANS	A10	-	PARIS (LA FOLIE BESSIN)	55,50	83,60	138,40	182,00	31,50
A39	5	SOIRANS	A85	14	ROMORANTIN	57,40	88,10	142,20	187,20	32,20
A39	5	SOIRANS	A85	12	SAINT AIGNAN SUR CHER	60,10	92,50	148,80	196,80	33,80
A39	5	SOIRANS	A19	4	SAINT HILAIRE LES ANDRESIS	23,20	35,80	57,70	78,50	14,20
A39	5	SOIRANS	A71	4	SALBRIS	53,40	81,80	133,00	175,80	30,10
A39	5	SOIRANS	A19	3	SAVIGNY SUR CLAIRIS	22,20	34,20	55,00	75,10	13,70
A39	5	SOIRANS	A85	13	SELLES SUR CHER	59,20	90,90	146,20	192,90	33,20
A39	5	SOIRANS	A10	-	TOURS CENTRE (MONNAIE)	60,60	91,60	147,30	195,10	34,40
A39	5	SOIRANS	A85	-	VEIGNE	65,70	101,50	164,80	214,60	37,30
A39	5	SOIRANS	A71	6	VIERZON EST	56,30	85,40	140,30	184,00	31,90
A39	5	SOIRANS	A71	5	VIERZON NORD	55,70	85,00	139,70	183,60	31,30
A26	20	SOMMESOUS	A10	11	ALLAINVILLE	43,40	67,10	110,50	142,80	23,80
A26	20	SOMMESOUS	A10	13	ARTENAY	39,30	59,90	98,70	129,60	21,30
A26	20	SOMMESOUS	A19	6	AUXY	24,90	38,90	64,10	83,30	14,20
A26	20	SOMMESOUS	A85	11	BLERE	56,10	86,70	140,50	182,10	31,50
A26	20	SOMMESOUS	A10	17	BLOIS	46,20	70,80	115,80	151,20	25,40
A26	20	SOMMESOUS	A71	7	BOURGES	53,00	81,40	133,10	173,90	29,50
A26	20	SOMMESOUS	A10	18	CHATEAU-RENAULT	49,10	74,90	121,40	159,90	27,40
A26	20	SOMMESOUS	A19	7	ESCRENNES	29,30	45,40	76,30	98,40	16,50
A26	20	SOMMESOUS	A85	10	ESVRES	57,40	88,90	144,30	186,30	32,00
A26	20	SOMMESOUS	A19	5	FONTENAY SUR LOING	21,30	32,10	51,70	68,70	12,00
A26	20	SOMMESOUS	A10	13.1	GIDY	39,70	60,60	99,50	130,60	21,50
A26	20	SOMMESOUS	A19	-	GONDREVILLE LA FRANCHE NORD	23,00	35,10	55,80	72,80	12,50
A26	20	SOMMESOUS	A19	-	GONDREVILLE LA FRANCHE SUD	27,50	41,80	66,50	86,90	15,20
A26	20	SOMMESOUS	A10	12	JANVILLE (ALLAINES)	40,40	61,80	101,20	133,00	22,10
A26	20	SOMMESOUS	A71	3	LAMOTTE BEUVRON	44,90	68,60	112,20	147,10	24,80
A26	20	SOMMESOUS	A10	16	MER	44,80	67,60	110,50	144,60	24,60
A26	20	SOMMESOUS	A10	15	MEUNG	42,70	65,00	105,20	138,70	23,30
A26	20	SOMMESOUS	A71	2	OLIVET	41,50	63,30	103,70	135,10	22,80
A26	20	SOMMESOUS	A71	1	ORLEANS CENTRE	40,80	62,40	101,90	132,70	22,20
A26	20	SOMMESOUS	A10	14	ORLEANS NORD	40,00	61,00	99,90	131,00	21,80
A26	20	SOMMESOUS	A10	-	PARIS (LA FOLIE BESSIN)	48,60	73,40	122,00	159,60	27,00
A26	20	SOMMESOUS	A85	14	ROMORANTIN	50,50	77,90	125,80	164,80	27,70
A26	20	SOMMESOUS	A85	12	SAINT AIGNAN SUR CHER	53,20	82,30	132,40	174,40	29,30
A26	20	SOMMESOUS	A19	4	SAINT HILAIRE LES ANDRESIS	16,30	25,60	41,30	56,10	9,70
A26	20	SOMMESOUS	A71	4	SALBRIS	46,50	71,60	116,60	153,40	25,60
A26	20	SOMMESOUS	A19	3	SAVIGNY SUR CLAIRIS	15,30	24,00	38,60	52,70	9,20
